chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var13,((((var6 * 2.6794329) * var2) + (var3 + var13)) + var13) + 0.16662271,2,17.336064454358603,13.0,4.832089,0.1487322293931763,var13 + var13 + var6*2.6794329*var2 + var3 + 0.16662271,PySRFunction(X=>var13 + var13 + var6*2.6794329*var2 + var3 + 0.16662271),Noise=0.5,high
var13,(-1.0870528 + ((((var6 * 2.6794329) * var2) + (var3 + var13)) + var13)) - 0.55600303,2,17.336064454358603,15.0,3.9753556,0.0975823380562484,var13 + var13 + var6*2.6794329*var2 + var3 - 1.0870528 - 1*0.55600303,PySRFunction(X=>var13 + var13 + var6*2.6794329*var2 + var3 - 1.0870528 - 1*0.55600303),Noise=0.5,high
var13,((var13 + ((var3 + var13) + ((2.6794329 * var6) * var2))) - sqrt(var1)) + -0.11975962,2,17.336064454358603,16.0,3.735223,0.0623066809334636,-sqrt(var1) + 2*var13 + 2.6794329*var2*var6 + var3 - 0.11975962,PySRFunction(X=>-sqrt(var1) + 2*var13 + 2.6794329*var2*var6 + var3 - 0.11975962),Noise=0.5,high
var13,((var2 + (((var3 + 0.74340576) + var13) + (var2 * (2.6794329 * var6)))) - var3) + var13,2,17.336064454358603,17.0,2.7339842,0.3120475630843147,var13 + var13 + var2*2.6794329*var6 + var2 - var3 + var3 + 0.74340576,PySRFunction(X=>var13 + var13 + var2*2.6794329*var6 + var2 - var3 + var3 + 0.74340576),Noise=0.5,high
var13,((var2 + (((var3 + sqrt(0.74340576)) + var13) + (var2 * (2.6794329 * var6)))) - var3) + var13,2,17.336064454358603,18.0,2.6972406,0.0135307087945956,2*var13 + 2.6794329*var2*var6 + var2 + 0.862209812052728,PySRFunction(X=>2*var13 + 2.6794329*var2*var6 + var2 + 0.862209812052728),Noise=0.5,high
var13,((var2 + (((var3 + 0.74340576) + var13) + (var2 * (2.6794329 * var6)))) - (var3 + -1.3986633)) + var13,2,17.336064454358603,19.0,2.6297057,0.0253573116246005,var13 + var13 + var2*2.6794329*var6 + var2 + var3 - (var3 - 1.3986633) + 0.74340576,PySRFunction(X=>var13 + var13 + var2*2.6794329*var6 + var2 + var3 - (var3 - 1.3986633) + 0.74340576),Noise=0.5,high
var13,(((var2 + (((var3 + -1.5769128) + var13) + (var2 * (var6 * 2.9134398)))) - var3) - log(2.5714607)) + var13,2,17.336064454358603,20.0,1.6842571,0.4455473624116436,2*var13 + 2.9134398*var2*var6 + var2 - 2.52138690320724,PySRFunction(X=>2*var13 + 2.9134398*var2*var6 + var2 - 2.52138690320724),Noise=0.5,high
var13,((3.01185 * var6) * var2) + var13,1,8.668032227179301,7.0,2.2963305,2.142055122765725,var13 + 3.01185*var2*var6,PySRFunction(X=>var13 + 3.01185*var2*var6),Noise=0.5,high
var13,(((3.01185 * var6) * var2) + var13) + var13,2,17.336064454358603,9.0,1.7016902,0.1498452108296926,var13 + var13 + 3.01185*var2*var6,PySRFunction(X=>var13 + var13 + 3.01185*var2*var6),Noise=0.5,high
var13,((var13 / var10) + (var2 * (var6 * 3.033896))) + -0.85596937,1/var10,12.300509102747341,11.0,0.5257904,0.5872373085887521,var2*var6*3.033896 - 0.85596937 + var13/var10,PySRFunction(X=>var2*var6*3.033896 - 0.85596937 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((var6 + (var6 + var6)) * var2)) + -0.022561412,1/var10,12.300509102747341,13.0,0.43252006,0.0976369737185665,var2*(var6 + var6 + var6) - 0.022561412 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.022561412 + var13/var10),Noise=0.5,high
var13,(((var13 / var10) - var12) + (((var6 + var6) + var6) * var2)) + var12,1/var10,12.300509102747341,15.0,0.4315837,0.0010836202894216,-var12 + var12 + var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>-var12 + var12 + var2*(var6 + var6 + var6) + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((var6 + (var6 + var6)) * var2)) + ((-0.022561412 / var4) / 0.85412705),1/var10,12.300509102747341,17.0,0.42945465,0.0024726591318874,var2*(var6 + var6 + var6) - 0.022561412/(0.85412705*var4) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.022561412/(0.85412705*var4) + var13/var10),Noise=0.5,high
var13,((((var6 + (var6 + var6)) * var2) + (var13 / var10)) + log(sqrt(log(var6)))) - 0.20295385,1/var10,12.300509102747341,18.0,0.42896396,0.0011432418815906,3*var2*var6 + log(sqrt(log(var6))) - 0.20295385 + var13/var10,PySRFunction(X=>3*var2*var6 + log(sqrt(log(var6))) - 0.20295385 + var13/var10),Noise=0.5,high
var13,((((var6 + var6) + var6) * var2) + (var13 / var10)) + ((log(sqrt(var2)) - 0.32157058) + -0.23744349),1/var10,12.300509102747341,19.0,0.42268723,0.0147404095098486,3*var2*var6 + log(sqrt(var2)) - 0.55901407 + var13/var10,PySRFunction(X=>3*var2*var6 + log(sqrt(var2)) - 0.55901407 + var13/var10),Noise=0.5,high
var13,(((((((3.0121167 * var6) * var2) + (var13 / var10)) - 0.88214904) + var10) - var10) - -0.23186061) - log(0.6431846),1/var10,12.300509102747341,20.0,0.41948465,0.0076055625073668,3.0121167*var2*var6 - 0.208964925809917 + var13/var10,PySRFunction(X=>3.0121167*var2*var6 - 0.208964925809917 + var13/var10),Noise=0.5,high
var13,(var2 * (3.0650609 * var6)) + var13,1,8.668032227179301,7.0,2.113362,0.9843736044174513,var13 + var2*3.0650609*var6,PySRFunction(X=>var13 + var2*3.0650609*var6),Noise=0.5,high
var13,var13 + (var13 - (-2.9756896 * (var6 * var2))),2,17.336064454358603,9.0,1.5119483,0.1674404801533726,var13 + var13 - (-1)*2.9756896*var2*var6,PySRFunction(X=>var13 + var13 - (-1)*2.9756896*var2*var6),Noise=0.5,high
var13,(var13 / var10) + ((var2 / sqrt(0.110932745)) * var6),1/var10,12.300509102747341,10.0,0.42878714,1.2601937443979658,3.00241084547725*var2*var6 + var13/var10,PySRFunction(X=>3.00241084547725*var2*var6 + var13/var10),Noise=0.5,high
var13,(((var2 * var6) * 3.0121102) + (var13 / var10)) - 0.20886967,1/var10,12.300509102747341,11.0,0.41948482,0.0219332793183248,var2*var6*3.0121102 - 1*0.20886967 + var13/var10,PySRFunction(X=>var2*var6*3.0121102 - 1*0.20886967 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + (var6 * (-0.08124494 - (var2 * -3.0244582)))) - 0.042590424,1/var10,12.300509102747341,13.0,0.4159828,0.0041917130321275,var6*(-(-3.0244582)*var2 - 0.08124494) - 1*0.042590424 + var13/var10,PySRFunction(X=>var6*(-(-3.0244582)*var2 - 0.08124494) - 1*0.042590424 + var13/var10),Noise=0.5,high
var13,(var9 - ((-3.012131 * (var2 * var6)) - (var13 / var10))) - sqrt(var9),1/var10,12.300509102747341,14.0,0.41417196,0.0043626633475348,3.012131*var2*var6 - sqrt(var9) + var9 + var13/var10,PySRFunction(X=>3.012131*var2*var6 - sqrt(var9) + var9 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((var9 / var1) - (var2 / (-0.33146048 / var6)))) + -0.33146048,1/var10,12.300509102747341,15.0,0.41239947,0.0042887829231662,-var2/((-0.33146048/var6)) - 0.33146048 + var13/var10 + var9/var1,PySRFunction(X=>-var2/((-0.33146048/var6)) - 0.33146048 + var13/var10 + var9/var1),Noise=0.5,high
var13,((var13 / var10) + (var6 * (-0.11258394 - (var2 * -3.0250185)))) + (log(1.3396792) / var15),1/var10,12.300509102747341,16.0,0.41059086,0.0043952227520271,var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10,PySRFunction(X=>var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10),Noise=0.5,high
var13,(((3.01076 * (var2 * var6)) + (var13 / var10)) - (var9 * (-0.069392666 / var11))) + -0.25947076,1/var10,12.300509102747341,17.0,0.4046543,0.0145641218773451,3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10,PySRFunction(X=>3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10),Noise=0.5,high
var13,((((var13 * sqrt(var9 - -0.6898037)) - (var2 / (-0.3315982 / var6))) + (var13 / var10)) - var13) + -0.23264931,sqrt(var9 + 0.6898037) - 1 + 1/var10,9.130344514321475,20.0,0.4017783,0.0023775594662679,var13*sqrt(var9 + 0.6898037) - var13 + 3.01569791392112*var2*var6 - 0.23264931 + var13/var10,PySRFunction(X=>var13*sqrt(var9 + 0.6898037) - var13 + 3.01569791392112*var2*var6 - 0.23264931 + var13/var10),Noise=0.5,high
var13,(var2 * (3.0650609 * var6)) + var13,1,8.668032227179301,7.0,2.113362,0.9843736044174513,var13 + var2*3.0650609*var6,PySRFunction(X=>var13 + var2*3.0650609*var6),Noise=0.5,high
var13,var13 + (var13 - (-2.9756896 * (var6 * var2))),2,17.336064454358603,9.0,1.5119483,0.1674404801533726,var13 + var13 - (-1)*2.9756896*var2*var6,PySRFunction(X=>var13 + var13 - (-1)*2.9756896*var2*var6),Noise=0.5,high
var13,(var13 / var10) + ((var2 / sqrt(0.110932745)) * var6),1/var10,12.300509102747341,10.0,0.42878714,1.2601937443979658,3.00241084547725*var2*var6 + var13/var10,PySRFunction(X=>3.00241084547725*var2*var6 + var13/var10),Noise=0.5,high
var13,(((var2 * var6) * 3.0121102) + (var13 / var10)) - 0.20886967,1/var10,12.300509102747341,11.0,0.41948482,0.0219332793183248,var2*var6*3.0121102 - 1*0.20886967 + var13/var10,PySRFunction(X=>var2*var6*3.0121102 - 1*0.20886967 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + (var6 * (-0.08124494 - (var2 * -3.0244582)))) - 0.042590424,1/var10,12.300509102747341,13.0,0.4159828,0.0041917130321275,var6*(-(-3.0244582)*var2 - 0.08124494) - 1*0.042590424 + var13/var10,PySRFunction(X=>var6*(-(-3.0244582)*var2 - 0.08124494) - 1*0.042590424 + var13/var10),Noise=0.5,high
var13,(var9 - ((-3.012131 * (var2 * var6)) - (var13 / var10))) - sqrt(var9),1/var10,12.300509102747341,14.0,0.41417196,0.0043626633475348,3.012131*var2*var6 - sqrt(var9) + var9 + var13/var10,PySRFunction(X=>3.012131*var2*var6 - sqrt(var9) + var9 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((var9 / var1) - (var2 / (-0.33146048 / var6)))) + -0.33146048,1/var10,12.300509102747341,15.0,0.41239947,0.0042887829231662,-var2/((-0.33146048/var6)) - 0.33146048 + var13/var10 + var9/var1,PySRFunction(X=>-var2/((-0.33146048/var6)) - 0.33146048 + var13/var10 + var9/var1),Noise=0.5,high
var13,((var13 / var10) + (var6 * (-0.11258394 - (var2 * -3.0250185)))) + (log(1.3396792) / var15),1/var10,12.300509102747341,16.0,0.41059086,0.0043952227520271,var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10,PySRFunction(X=>var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10),Noise=0.5,high
var13,(((3.01076 * (var2 * var6)) + (var13 / var10)) - (var9 * (-0.069392666 / var11))) + -0.25947076,1/var10,12.300509102747341,17.0,0.4046543,0.0145641218773451,3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10,PySRFunction(X=>3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10),Noise=0.5,high
var13,((((var13 * sqrt(var9 - -0.6898037)) - (var2 / (-0.3315982 / var6))) + (var13 / var10)) - var13) + -0.23264931,sqrt(var9 + 0.6898037) - 1 + 1/var10,9.130344514321475,20.0,0.4017783,0.0023775594662679,var13*sqrt(var9 + 0.6898037) - var13 + 3.01569791392112*var2*var6 - 0.23264931 + var13/var10,PySRFunction(X=>var13*sqrt(var9 + 0.6898037) - var13 + 3.01569791392112*var2*var6 - 0.23264931 + var13/var10),Noise=0.5,high
var13,(var2 * (3.0650609 * var6)) + var13,1,8.668032227179301,7.0,2.113362,0.9843736044174513,var13 + var2*3.0650609*var6,PySRFunction(X=>var13 + var2*3.0650609*var6),Noise=0.5,high
var13,var13 + (var13 - (-2.9756896 * (var6 * var2))),2,17.336064454358603,9.0,1.5119483,0.1674404801533726,var13 + var13 - (-1)*2.9756896*var2*var6,PySRFunction(X=>var13 + var13 - (-1)*2.9756896*var2*var6),Noise=0.5,high
var13,(var13 / var10) + ((var2 / sqrt(0.110932745)) * var6),1/var10,12.300509102747341,10.0,0.42878714,1.2601937443979658,3.00241084547725*var2*var6 + var13/var10,PySRFunction(X=>3.00241084547725*var2*var6 + var13/var10),Noise=0.5,high
var13,(((var2 * var6) * 3.0121102) + (var13 / var10)) - 0.20886967,1/var10,12.300509102747341,11.0,0.41948482,0.0219332793183248,var2*var6*3.0121102 - 1*0.20886967 + var13/var10,PySRFunction(X=>var2*var6*3.0121102 - 1*0.20886967 + var13/var10),Noise=0.5,high
var13,(((var6 * var2) * 3.0121415) + (var13 / var10)) - (0.5529324 / var5),1/var10,12.300509102747341,13.0,0.4124024,0.0085138837991983,var6*var2*3.0121415 - 0.5529324/var5 + var13/var10,PySRFunction(X=>var6*var2*3.0121415 - 0.5529324/var5 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((var2 * var6) * 3.0121102)) - (sqrt(0.3517444) / var5),1/var10,12.300509102747341,14.0,0.4123447,0.0001399216804621,3.0121102*var2*var6 - 0.593080432993704/var5 + var13/var10,PySRFunction(X=>3.0121102*var2*var6 - 0.593080432993704/var5 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + (var6 * (-0.11258394 - (var2 * -3.0250185)))) + (log(1.3396792) / var15),1/var10,12.300509102747341,16.0,0.41059086,0.0021312029040622,var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10,PySRFunction(X=>var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10),Noise=0.5,high
var13,(((3.01076 * (var2 * var6)) + (var13 / var10)) - (var9 * (-0.069392666 / var11))) + -0.25947076,1/var10,12.300509102747341,17.0,0.4046543,0.0145641218773451,3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10,PySRFunction(X=>3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10),Noise=0.5,high
var13,((((var13 * sqrt(var9 - -0.6898037)) - (var2 / (-0.3315982 / var6))) + (var13 / var10)) - var13) + -0.23264931,sqrt(var9 + 0.6898037) - 1 + 1/var10,9.130344514321475,20.0,0.4017783,0.0023775594662679,var13*sqrt(var9 + 0.6898037) - var13 + 3.01569791392112*var2*var6 - 0.23264931 + var13/var10,PySRFunction(X=>var13*sqrt(var9 + 0.6898037) - var13 + 3.01569791392112*var2*var6 - 0.23264931 + var13/var10),Noise=0.5,high
var13,(var2 * (3.0650609 * var6)) + var13,1,8.668032227179301,7.0,2.113362,0.9843736044174513,var13 + var2*3.0650609*var6,PySRFunction(X=>var13 + var2*3.0650609*var6),Noise=0.5,high
var13,var13 + (var13 - (-2.9756896 * (var6 * var2))),2,17.336064454358603,9.0,1.5119483,0.1674404801533726,var13 + var13 - (-1)*2.9756896*var2*var6,PySRFunction(X=>var13 + var13 - (-1)*2.9756896*var2*var6),Noise=0.5,high
var13,(var13 / var10) + ((var2 / sqrt(0.110932745)) * var6),1/var10,12.300509102747341,10.0,0.42878714,1.2601937443979658,3.00241084547725*var2*var6 + var13/var10,PySRFunction(X=>3.00241084547725*var2*var6 + var13/var10),Noise=0.5,high
var13,(((var2 * var6) * 3.0121102) + (var13 / var10)) - 0.20886967,1/var10,12.300509102747341,11.0,0.41948482,0.0219332793183248,var2*var6*3.0121102 - 1*0.20886967 + var13/var10,PySRFunction(X=>var2*var6*3.0121102 - 1*0.20886967 + var13/var10),Noise=0.5,high
var13,(((var6 * var2) * 3.0121415) + (var13 / var10)) - (0.5529324 / var5),1/var10,12.300509102747341,13.0,0.4124024,0.0085138837991983,var6*var2*3.0121415 - 0.5529324/var5 + var13/var10,PySRFunction(X=>var6*var2*3.0121415 - 0.5529324/var5 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((var2 * var6) * 3.0121102)) - (sqrt(0.3517444) / var5),1/var10,12.300509102747341,14.0,0.4123447,0.0001399216804621,3.0121102*var2*var6 - 0.593080432993704/var5 + var13/var10,PySRFunction(X=>3.0121102*var2*var6 - 0.593080432993704/var5 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + (var6 * (-0.11258394 - (var2 * -3.0250185)))) + (log(1.3396792) / var15),1/var10,12.300509102747341,16.0,0.41059086,0.0021312029040622,var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10,PySRFunction(X=>var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10),Noise=0.5,high
var13,(((3.01076 * (var2 * var6)) + (var13 / var10)) - (var9 * (-0.069392666 / var11))) + -0.25947076,1/var10,12.300509102747341,17.0,0.4046543,0.0145641218773451,3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10,PySRFunction(X=>3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10),Noise=0.5,high
var13,((((var13 * sqrt(var9 - -0.6898037)) - (var2 / (-0.3315982 / var6))) + (var13 / var10)) - var13) + -0.23264931,sqrt(var9 + 0.6898037) - 1 + 1/var10,9.130344514321475,20.0,0.4017783,0.0023775594662679,var13*sqrt(var9 + 0.6898037) - var13 + 3.01569791392112*var2*var6 - 0.23264931 + var13/var10,PySRFunction(X=>var13*sqrt(var9 + 0.6898037) - var13 + 3.01569791392112*var2*var6 - 0.23264931 + var13/var10),Noise=0.5,high
var13,(var2 * (3.0650609 * var6)) + var13,1,8.668032227179301,7.0,2.113362,0.9843736044174513,var13 + var2*3.0650609*var6,PySRFunction(X=>var13 + var2*3.0650609*var6),Noise=0.5,high
var13,var13 + (var13 - (-2.9756896 * (var6 * var2))),2,17.336064454358603,9.0,1.5119483,0.1674404801533726,var13 + var13 - (-1)*2.9756896*var2*var6,PySRFunction(X=>var13 + var13 - (-1)*2.9756896*var2*var6),Noise=0.5,high
var13,(var13 / var10) + ((var2 / sqrt(0.110932745)) * var6),1/var10,12.300509102747341,10.0,0.42878714,1.2601937443979658,3.00241084547725*var2*var6 + var13/var10,PySRFunction(X=>3.00241084547725*var2*var6 + var13/var10),Noise=0.5,high
var13,(((var2 * var6) * 3.0121102) + (var13 / var10)) - 0.20886967,1/var10,12.300509102747341,11.0,0.41948482,0.0219332793183248,var2*var6*3.0121102 - 1*0.20886967 + var13/var10,PySRFunction(X=>var2*var6*3.0121102 - 1*0.20886967 + var13/var10),Noise=0.5,high
var13,(((var6 * var2) * 3.0121415) + (var13 / var10)) - (0.5529324 / var5),1/var10,12.300509102747341,13.0,0.4124024,0.0085138837991983,var6*var2*3.0121415 - 0.5529324/var5 + var13/var10,PySRFunction(X=>var6*var2*3.0121415 - 0.5529324/var5 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((var2 * var6) * 3.0121102)) - (sqrt(0.3517444) / var5),1/var10,12.300509102747341,14.0,0.4123447,0.0001399216804621,3.0121102*var2*var6 - 0.593080432993704/var5 + var13/var10,PySRFunction(X=>3.0121102*var2*var6 - 0.593080432993704/var5 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + (var6 * (-0.11258394 - (var2 * -3.0250185)))) + (log(1.3396792) / var15),1/var10,12.300509102747341,16.0,0.41059086,0.0021312029040622,var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10,PySRFunction(X=>var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10),Noise=0.5,high
var13,(((3.01076 * (var2 * var6)) + (var13 / var10)) - (var9 * (-0.069392666 / var11))) + -0.25947076,1/var10,12.300509102747341,17.0,0.4046543,0.0145641218773451,3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10,PySRFunction(X=>3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10),Noise=0.5,high
var13,((((var13 * sqrt(var9 - -0.6898037)) - (var2 / (-0.3315982 / var6))) + (var13 / var10)) - var13) + -0.23264931,sqrt(var9 + 0.6898037) - 1 + 1/var10,9.130344514321475,20.0,0.4017783,0.0023775594662679,var13*sqrt(var9 + 0.6898037) - var13 + 3.01569791392112*var2*var6 - 0.23264931 + var13/var10,PySRFunction(X=>var13*sqrt(var9 + 0.6898037) - var13 + 3.01569791392112*var2*var6 - 0.23264931 + var13/var10),Noise=0.5,high
var13,(var2 * (3.0650609 * var6)) + var13,1,8.668032227179301,7.0,2.113362,0.9843736044174513,var13 + var2*3.0650609*var6,PySRFunction(X=>var13 + var2*3.0650609*var6),Noise=0.5,high
var13,var13 + (var13 - (-2.9756896 * (var6 * var2))),2,17.336064454358603,9.0,1.5119483,0.1674404801533726,var13 + var13 - (-1)*2.9756896*var2*var6,PySRFunction(X=>var13 + var13 - (-1)*2.9756896*var2*var6),Noise=0.5,high
var13,(var13 / var10) + ((var2 / sqrt(0.110932745)) * var6),1/var10,12.300509102747341,10.0,0.42878714,1.2601937443979658,3.00241084547725*var2*var6 + var13/var10,PySRFunction(X=>3.00241084547725*var2*var6 + var13/var10),Noise=0.5,high
var13,(((var2 * var6) * 3.0121102) + (var13 / var10)) - 0.20886967,1/var10,12.300509102747341,11.0,0.41948482,0.0219332793183248,var2*var6*3.0121102 - 1*0.20886967 + var13/var10,PySRFunction(X=>var2*var6*3.0121102 - 1*0.20886967 + var13/var10),Noise=0.5,high
var13,(((var6 * var2) * 3.0121415) + (var13 / var10)) - (0.5529324 / var5),1/var10,12.300509102747341,13.0,0.4124024,0.0085138837991983,var6*var2*3.0121415 - 0.5529324/var5 + var13/var10,PySRFunction(X=>var6*var2*3.0121415 - 0.5529324/var5 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((var2 * var6) * 3.0121102)) - (sqrt(0.3517444) / var5),1/var10,12.300509102747341,14.0,0.4123447,0.0001399216804621,3.0121102*var2*var6 - 0.593080432993704/var5 + var13/var10,PySRFunction(X=>3.0121102*var2*var6 - 0.593080432993704/var5 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + (var6 * (-0.11258394 - (var2 * -3.0250185)))) + (log(1.3396792) / var15),1/var10,12.300509102747341,16.0,0.41059086,0.0021312029040622,var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10,PySRFunction(X=>var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10),Noise=0.5,high
var13,(((3.01076 * (var2 * var6)) + (var13 / var10)) - (var9 * (-0.069392666 / var11))) + -0.25947076,1/var10,12.300509102747341,17.0,0.4046543,0.0145641218773451,3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10,PySRFunction(X=>3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((3.004316 * var2) * var6)) - ((0.2855238 / sqrt(var6)) / (var8 - (3.004316 * var2))),1/var10,12.300509102747341,20.0,0.3958036,0.007371664574229,3.004316*var2*var6 - 0.2855238/(sqrt(var6)*(-3.004316*var2 + var8)) + var13/var10,PySRFunction(X=>3.004316*var2*var6 - 0.2855238/(sqrt(var6)*(-3.004316*var2 + var8)) + var13/var10),Noise=0.5,high
var13,(var2 * (3.0650609 * var6)) + var13,1,8.668032227179301,7.0,2.113362,0.9843736044174513,var13 + var2*3.0650609*var6,PySRFunction(X=>var13 + var2*3.0650609*var6),Noise=0.5,high
var13,(3.0069861 * (var2 * var6)) + (var13 / var10),1/var10,12.300509102747341,9.0,0.43777785,0.7871618667047832,3.0069861*var2*var6 + var13/var10,PySRFunction(X=>3.0069861*var2*var6 + var13/var10),Noise=0.5,high
var13,(var13 / var10) + ((var2 / sqrt(0.110932745)) * var6),1/var10,12.300509102747341,10.0,0.42878714,0.0207509712951445,3.00241084547725*var2*var6 + var13/var10,PySRFunction(X=>3.00241084547725*var2*var6 + var13/var10),Noise=0.5,high
var13,(((var2 * var6) * 3.0121102) + (var13 / var10)) - 0.20886967,1/var10,12.300509102747341,11.0,0.41948482,0.0219332793183248,var2*var6*3.0121102 - 1*0.20886967 + var13/var10,PySRFunction(X=>var2*var6*3.0121102 - 1*0.20886967 + var13/var10),Noise=0.5,high
var13,(((var6 * var2) * 3.0121415) + (var13 / var10)) - (0.5529324 / var5),1/var10,12.300509102747341,13.0,0.4124024,0.0085138837991983,var6*var2*3.0121415 - 0.5529324/var5 + var13/var10,PySRFunction(X=>var6*var2*3.0121415 - 0.5529324/var5 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((var2 * var6) * 3.0121102)) - (sqrt(0.3517444) / var5),1/var10,12.300509102747341,14.0,0.4123447,0.0001399216804621,3.0121102*var2*var6 - 0.593080432993704/var5 + var13/var10,PySRFunction(X=>3.0121102*var2*var6 - 0.593080432993704/var5 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + (var6 * (-0.11258394 - (var2 * -3.0250185)))) + (log(1.3396792) / var15),1/var10,12.300509102747341,16.0,0.41059086,0.0021312029040622,var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10,PySRFunction(X=>var6*(3.0250185*var2 - 0.11258394) + 0.292430182316276/var15 + var13/var10),Noise=0.5,high
var13,(((3.01076 * (var2 * var6)) + (var13 / var10)) - (var9 * (-0.069392666 / var11))) + -0.25947076,1/var10,12.300509102747341,17.0,0.4046543,0.0145641218773451,3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10,PySRFunction(X=>3.01076*var2*var6 - 0.25947076 - (-0.069392666)*var9/var11 + var13/var10),Noise=0.5,high
var13,((var13 / var10) + ((3.004316 * var2) * var6)) - ((0.2855238 / sqrt(var6)) / (var8 - (3.004316 * var2))),1/var10,12.300509102747341,20.0,0.3958036,0.007371664574229,3.004316*var2*var6 - 0.2855238/(sqrt(var6)*(-3.004316*var2 + var8)) + var13/var10,PySRFunction(X=>3.004316*var2*var6 - 0.2855238/(sqrt(var6)*(-3.004316*var2 + var8)) + var13/var10),Noise=0.5,high
var13,(var2 * (3.0650609 * var6)) + var13,1,8.668032227179301,7.0,2.113362,0.9843736044174513,var13 + var2*3.0650609*var6,PySRFunction(X=>var13 + var2*3.0650609*var6),Noise=0.5,high
var13,(3.0069861 * (var2 * var6)) + (var13 / var10),1/var10,12.300509102747341,9.0,0.43777785,0.7871618667047832,3.0069861*var2*var6 + var13/var10,PySRFunction(X=>3.0069861*var2*var6 + var13/var10),Noise=0.5,high
var13,(var13 / var10) + ((var2 / sqrt(0.110932745)) * var6),1/var10,12.300509102747341,10.0,0.42878714,0.0207509712951445,3.00241084547725*var2*var6 + var13/var10,PySRFunction(X=>3.00241084547725*var2*var6 + var13/var10),Noise=0.5,high
var13,(((var2 * var6) * 3.0121102) + (var13 / var10)) - 0.20886967,1/var10,12.300509102747341,11.0,0.41948482,0.0219332793183248,var2*var6*3.0121102 - 1*0.20886967 + var13/var10,PySRFunction(X=>var2*var6*3.0121102 - 1*0.20886967 + var13/var10),Noise=0.5,high
var13,(((var6 * var2) * 3.0121415) + (var13 / var10)) - (0.5529324 / var5),1/var10,12.300509102747341,13.0,0.4124024,0.0085138837991983,var6*var2*3.0121415 - 0.5529324/var5 + var13/var10,PySRFunction(X=>var6*var2*3.0121415 - 0.5529324/var5 + var13/var10),Noise=0.5,high
