chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0072706017680041,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,4.0321226 + (((((var2 - 0.23257147) * 3.1455107) - 0.1677933) * (var6 - 0.20177951)) - ((var9 - var13) / var10)),-1/var10,-1.033698341580075,19.0,1.1587145,0.0009612932721609,(var6 - 1*0.20177951)*((var2 - 1*0.23257147)*3.1455107 - 1*0.1677933) + 4.0321226 - (-var13 + var9)/var10,PySRFunction(X=>(var6 - 1*0.20177951)*((var2 - 1*0.23257147)*3.1455107 - 1*0.1677933) + 4.0321226 - (-var13 + var9)/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0072706017680041,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,4.0321226 + (((((var2 - 0.23257147) * 3.1455107) - 0.1677933) * (var6 - 0.20177951)) - ((var9 - var13) / var10)),-1/var10,-1.033698341580075,19.0,1.1587145,0.0009612932721609,(var6 - 1*0.20177951)*((var2 - 1*0.23257147)*3.1455107 - 1*0.1677933) + 4.0321226 - (-var13 + var9)/var10,PySRFunction(X=>(var6 - 1*0.20177951)*((var2 - 1*0.23257147)*3.1455107 - 1*0.1677933) + 4.0321226 - (-var13 + var9)/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0072706017680041,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,4.0321226 + (((((var2 - 0.23257147) * 3.1455107) - 0.1677933) * (var6 - 0.20177951)) - ((var9 - var13) / var10)),-1/var10,-1.033698341580075,19.0,1.1587145,0.0009612932721609,(var6 - 1*0.20177951)*((var2 - 1*0.23257147)*3.1455107 - 1*0.1677933) + 4.0321226 - (-var13 + var9)/var10,PySRFunction(X=>(var6 - 1*0.20177951)*((var2 - 1*0.23257147)*3.1455107 - 1*0.1677933) + 4.0321226 - (-var13 + var9)/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0072706017680041,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,4.0321226 + (((((var2 - 0.23257147) * 3.1455107) - 0.1677933) * (var6 - 0.20177951)) - ((var9 - var13) / var10)),-1/var10,-1.033698341580075,19.0,1.1587145,0.0009612932721609,(var6 - 1*0.20177951)*((var2 - 1*0.23257147)*3.1455107 - 1*0.1677933) + 4.0321226 - (-var13 + var9)/var10,PySRFunction(X=>(var6 - 1*0.20177951)*((var2 - 1*0.23257147)*3.1455107 - 1*0.1677933) + 4.0321226 - (-var13 + var9)/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0072706017680041,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.0054611865388502,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
var9,(log(var5) + ((((var2 * var6) / sqrt(0.11240305)) - var9) - (log(var6) - (var13 / var10)))) + var10,-1,-0.7284357471022582,20.0,1.1503205,0.004847572884903,var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10,PySRFunction(X=>var10 + 2.98270946337837*var2*var6 - var9 + log(var5) - log(var6) + var13/var10),Noise=1.5,high
