chem,equation,parital derivative w/ respect to chem,integrated_derivative,direction,complexity,loss
PC_4,(83.06752 + ((PC_3 + (PC_2 - PC_1)) / 0.56002456)) + PC_4,1,9.234100141939544,1,15.0,17.04356
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,(83.06752 + ((PC_3 + (PC_2 - PC_1)) / 0.56002456)) + PC_4,1,9.234100141939544,1,15.0,17.04356
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.905407)) / 0.560135) + PC_4,1,9.234100141939544,1,15.0,17.036234
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,((PC_3 + ((PC_2 - PC_1) - -46.96459)) / 0.5612631) + PC_4,1,9.234100141939544,1,15.0,17.03583
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(1.7860175 * (PC_2 + ((PC_3 - PC_1) - -46.77103))) + PC_4,1,9.234100141939544,1,15.0,17.03566
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(83.28761 + ((PC_3 + (PC_2 - PC_1)) / 0.5599549)) + PC_4,1,9.234100141939544,1,15.0,17.038242
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
PC_4,(((PC_3 - PC_1) - (-46.913086 - PC_2)) / 0.56123847) + PC_4,1,9.234100141939544,1,15.0,17.035604
